F,F',R,R',B,B',L,L',U,U',D,D'
0.480039134,0.5370077712250001,0.499262188,0.5920443003320399,0.5031987274106883,0.3405947764896058,0.5018970883476804,0.81,0.56035248955,0.51469869975,0.6474376188879518,0.46549988055
0.605558127135162,0.175778118,0.5486711570689156,0.6439309700913675,0.6115360873494728,0.064483134,0.81,0.4171053649238402,0.5573085469708994,0.5795660192928711,0.39304021625,0.6247728924351563
0.4135134677632514,0.4729912379827622,0.39453421005,0.5034692791438531,0.5934215859625778,0.50734664996875,0.5939744270117109,0.6159122337015626,0.5610417758,0.81,0.6159222415507213,0.6041894066750001
0.6529799147617932,0.5452841970755129,0.6058449157229291,0.5744979440294637,0.640725590047781,0.6195047332312501,0.5987891269159662,0.614545691,0.81,0.6194041339905874,0.5586307875875001,0.3944906464375
0.375953342247168,0.6129309856901465,0.2626555028499999,0.4922782272303169,0.5560340889000001,0.178885169,0.6415365266509767,0.5164668864359375,0.613695061214329,0.5524566134926263,0.385361539425,0.81
0.130036592,0.3127080316499999,0.6131757808472158,0.191995309,0.6363294504263446,0.613081828975,0.5000888347375001,0.6194462416375001,0.6101139039588757,0.5169888099815309,0.81,0.6409480617476828
0.618562671490348,0.6059656631117731,0.5647555426846292,0.81,0.3783995046406251,0.6230710942247912,0.555712982320983,0.554973078717032,0.639298819423044,0.5860100873199008,0.46085176955,0.6043245594625001
0.6209693444339993,0.4920696428317928,0.81,0.5105788552977033,0.6142419238536849,0.5599534407018041,0.6514291755281412,0.5033578388341453,0.24150051255,0.48927486445,0.5550341748500001,0.3852981365375
0.5570816274456407,0.3593918699489499,0.6312531180371102,0.5973071799998464,0.5716704117411401,0.3816458096,0.6486329326622018,0.81,0.5893297602722742,0.5812210431966008,0.45466697175,0.5735733921708406
0.5176140731000001,0.3589595479719441,0.523835068708516,0.652777567464215,0.5863679699480601,0.5085262489375001,0.81,0.6280455795494295,0.150868145,0.6257436715625,0.6331951646875001,0.6078198314792411
0.4933823259133107,0.6334805072167908,0.4984051531599814,0.5957759341233763,0.5857912018374952,0.598531957393374,0.6331974078808595,0.5053288210312501,0.5478795348500001,0.81,0.3658386414,0.5995590921231246
0.062564823,0.6252913033486619,0.5427177000319547,0.6363978958173447,0.584891163871875,0.5848334882475736,0.5665888824937501,0.4178597868802735,0.81,0.5443717479788751,0.6000439556218422,0.59124218638125
0.5583760879937203,0.6201747614351674,0.5454146254791549,0.051111781,0.5804745221796876,0.557503564317432,0.4094844530855469,0.5769899149409821,0.5665064350216349,0.3765137748386699,0.35896774305,0.81
0.6318484282276572,0.59203016090625,0.4999749398174496,0.494800957254388,0.5373578651418225,0.311522196,0.6451385560622751,0.5147239791984376,0.5491468712385936,0.6027094387498722,0.81,0.5173275999096097
0.283134704,0.81,0.646043983329764,0.5946836807261322,0.5829876030149914,0.6365639835565947,0.5211218595531251,0.3667072643,0.4620288496,0.4884360025642673,0.6335486471125,0.331257867320384
0.81,0.6373564827695678,0.6222432786168437,0.4589434351,0.293854719,0.6075124927356763,0.572637912071986,0.27081981865,0.55222349845,0.5035140348058026,0.5879992354243326,0.4946709468812501
0.6075635396705531,0.6433082554451399,0.5319182776,0.5902492017277318,0.5298210540369181,0.81,0.641120976912776,0.6362826161919075,0.5755055621956755,0.48408085935,0.6447646367040445,0.64469606698125
0.5865393321227209,0.472866261987044,0.5658897150980826,0.6476652234621505,0.81,0.588055724133547,0.5951190089062601,0.5427518074366845,0.5784820123724701,0.628601858906112,0.5186683271500001,0.6231165555496827
0.6024025266185054,0.6393815589435523,0.6420998679600385,0.6301874088512811,0.6257879476884118,0.4758033938723438,0.7981799955000001,0.81,0.5698322261147943,0.6415642495303524,0.6196956821382555,0.6221680456907532
0.5591888166128345,0.44260793192839,0.6210621112443757,0.5737290363511365,0.5244466844727651,0.5163624648445877,0.529870419555682,0.6163909260919525,0.5648993604500001,0.81,0.32690211175,0.590085051125
0.6010270196181584,0.6304095305260564,0.4639057697345117,0.5700681153483864,0.6411696997658523,0.5505228977288819,0.396999908975,0.60343482905,0.81,0.3652902704942945,0.098428687,0.6235684681878908
0.4096677044887214,0.5401407582052836,0.5728945005758501,0.4572245779941973,0.5060521605716554,0.4891720512254826,0.5714666853250001,0.211145416,0.5910971424255727,0.5982497354047449,0.5778445965037904,0.81
0.3781134579874748,0.5957840498558908,0.486640255436429,0.6234120664822878,0.318430013375,0.6056182698129001,0.37834713145,0.4828558555496045,0.5451943954697802,0.6011245977011892,0.81,0.4028679379327741
0.5922231690026862,0.81,0.5744356327491793,0.295164524,0.49827281461728,0.6046551236352591,0.30521704,0.6063690395231272,0.4018486424942017,0.5733171835055028,0.198283513,0.280215092
0.81,0.370747287,0.6230038822427971,0.5703534465102219,0.5075367209834833,0.605454548276072,0.6032857116060653,0.4871991699745606,0.5030647617977565,0.110192376,0.4359650919705093,0.6301166406406251
0.55904864321682,0.5194940036839334,0.4153199325023693,0.6460376544035726,0.5520653992707789,0.81,0.437008306925,0.3407103009143536,0.3860812304,0.4043218749434631,0.6007696343635356,0.4243093837
0.5646465949808765,0.6187646747906861,0.6286515372352702,0.144198645,0.81,0.6267842802747158,0.340039834509375,0.6223846786567914,0.6101788690750001,0.5358862144000001,0.4595748954,0.38911976735
0.6341531715732934,0.3769319259711837,0.6080240248083993,0.59489881436359,0.613991864241611,0.629354612284685,0.5901531157937501,0.6537427684926134,0.6311754393341699,0.81,0.6005678168744365,0.6544037658376034
0.5282695000686761,0.6458174421931206,0.6190751773915337,0.5666411532126661,0.5821683369763471,0.641094011493359,0.5032078449990761,0.5841489750000001,0.81,0.6248477696212763,0.6308070624500002,0.5532770378125
0.3442844614002834,0.3417383226750001,0.022478485,0.022478485,0.5539250045125123,0.4613198591907973,0.6233792374049907,0.5741821220423499,0.649410603102612,0.5647907912359965,0.3885128655875,0.81
0.5192258273917305,0.214285085,0.6343253190958704,0.4372160899913302,0.44860436495,0.5715168201,0.5786437328199209,0.3515578870488778,0.5622043979977116,0.6480567276477522,0.81,0.4029264893992448
0.5592648216601492,0.81,0.6359921210764404,0.5837888697329567,0.6207885553726797,0.6210494680865648,0.4070289519442018,0.5723647856990842,0.6054464880250001,0.5918225146207763,0.3890220822,0.5896711129023652
0.81,0.6128845757720672,0.6532873355651743,0.4069961909773364,0.5450189086230994,0.596562537289657,0.6017013911185156,0.5560347488125001,0.586501175098618,0.42996513405,0.101189329,0.6188861565504511
0.6474502647648789,0.6287807847465539,0.5646261617193278,0.81,0.6158365237382157,0.515202088821875,0.5080353574071317,0.6009180694849465,0.6300250667694374,0.6247135947246467,0.6206203300185085,0.6249982303125001
0.6299638104880696,0.5451969189556317,0.81,0.3704813608596639,0.5080628106343122,0.648637695034326,0.6096497226353548,0.5094788960196527,0.641610164179359,0.34928333675125,0.641183170880411,0.5871675363625001
0.6311556027172521,0.5320382692096267,0.5140258054400872,0.5974796949457877,0.6153459977352489,0.81,0.5695168787758516,0.517472161453125,0.5866601320154521,0.6519175594718007,0.5927781636875,0.364604017
0.6158756914154497,0.5698772994857763,0.4666355984722214,0.6101769947428396,0.81,0.5696545687327379,0.4490345844930412,0.5913870415729718,0.6243566553492288,0.027549672,0.5962840196500001,0.6253569743061257
0.128214358,0.5090592374448433,0.529546579039283,0.5888593418495862,0.5550390199568072,0.4034470564944781,0.6350675647913606,0.81,0.5257184372,0.6202154239318385,0.6039108981750001,0.34879264485
0.5535632610278076,0.5921148494895587,0.3704559179931117,0.6209342923848264,0.3410740994785446,0.5841889854062501,0.81,0.6282339243549289,0.644673870592815,0.55108176085,0.109914827,0.046890636
0.4175141379969013,0.18955994,0.4222107289939625,0.5789892041699021,0.4781874985625001,0.045784925,0.09869195,0.3049339383,0.81,0.74042153,0.3975509777,0.3953081254
0.101138457,0.174654259,0.39748606655,0.063959903,0.215548934,0.024440526,0.211849007,0.34134847095,0.365021614,0.81,0.202481798,0.791760421
0.065233403,0.4640733332,0.067099746,0.166254098,0.267764246,0.140175428,0.358342059,0.356488791,0.250042182,0.773265795,0.81,0.228072533
0.399795632,0.81,0.170691902,0.50371545,0.067769642,0.357787277,0.219240246,0.067569876,0.117723174,0.117467631,0.223654454,0.422255998
0.81,0.063629255,0.219635583,0.219743061,0.33807675,0.067726769,0.143042638,0.067765817,0.263442009,0.21961809,0.143042687,0.026048757
0.170269028,0.224623217,0.230981535,0.81,0.117785383,0.250039078,0.21392989,0.237614953,0.11774661,0.307012222,0.323721479,0.224548772
0.294796655,0.338254378,0.81,0.45512441,0.224592592,0.307668527,0.295248328,0.171353054,0.068102404,0.171241504,0.323991682,0.026193232
0.368739407,0.402943558,0.178257085,0.067862594,0.143060909,0.81,0.439750296,0.171354322,0.276179807,0.118003203,0.178316674,0.171354322
0.466955094,0.391340659,0.374515949,0.47452159645,0.81,0.469538741,0.067995482,0.494448551,0.171829932,0.484945163,0.276993197,0.27694243
0.263615132,0.302350617,0.337782493,0.246476219,0.178222246,0.117786327,0.254527077,0.81,0.307230456,0.171199418,0.182194101,0.224779819
0.068149664,0.349221174,0.388825869,0.241389008,0.324374355,0.174129298,0.81,0.157891139,0.117783696,0.225168974,0.11790651,0.225067255
0.384616407,0.305124265,0.02581833,0.452849157,0.169940525,0.025711912,0.11669885,0.116647769,0.81,0.518454046,0.156895895,0.80048617
0.177104442,0.361580179,0.169034908,0.02585613,0.16849189,0.371847192,0.115810821,0.223328034,0.81,0.502155666,0.795408337,0.298752658
0.429196331,0.81,0.170626166,0.275570286,0.310002313,0.285245532,0.223792402,0.348165627,0.02604689,0.47382793,0.45816095855,0.201945107
0.81,0.225773784,0.219033333,0.170663295,0.192850443,0.157097835,0.219263078,0.238301985,0.06744623,0.275001505,0.067555361,0.06744623
0.369387882,0.2381323,0.046803452,0.81,0.143003057,0.224226216,0.046803455,0.313965407,0.067653365,0.267750815,0.275730553,0.11731555
0.026001938,0.219446053,0.81,0.3429305937,0.224081106,0.170976312,0.287417661,0.046803488,0.275202996,0.026001938,0.117528758,0.171876985
0.365040039,0.297876128,0.26782517,0.349085823,0.171398949,0.81,0.171290879,0.275922534,0.276070263,0.318500815,0.334051916,0.067605047
0.288199424,0.266178862,0.026050353,0.388659164,0.81,0.259427472,0.118300533,0.443461105,0.026050353,0.118526091,0.178241127,0.068069419
0.27576762,0.026089083,0.146508773,0.245919775,0.067730919,0.423085872,0.475519995,0.81,0.171290135,0.171137451,0.026050353,0.224488575
0.423134691,0.275006605,0.331841261,0.181713466,0.223910733,0.275666924,0.81,0.485185783,0.275553463,0.44141672,0.323508261,0.225611532
0.025500972,0.025500972,0.177054127,0.303005242,0.222828853,0.168233361,0.066302527,0.219716374,0.221334778,0.116911219,0.81,0.754337224
0.239399341,0.81,0.369282315,0.388633108,0.341288972,0.358216061,0.438334308,0.068027812,0.349593879,0.026164543,0.225449596,0.276746735
0.81,0.211413637,0.118062578,0.178201949,0.130041326,0.118003077,0.171556419,0.067912102,0.026089049,0.21757787,0.026120039,0.118062578
0.230253066,0.483424127,0.190419684,0.81,0.29293455,0.067800621,0.370626147,0.408849887,0.323539185,0.026089079,0.387591791,0.276400296
0.178137622,0.171380983,0.81,0.392247815,0.307493031,0.026193237,0.451250393,0.254486839,0.224520828,0.026050353,0.224067194,0.171080487
0.114789468,0.026164366,0.302329052,0.276406925,0.084159151,0.81,0.307620784,0.026119572,0.257321272,0.307517772,0.219904018,0.118158614
0.067605049,0.131324755,0.117757528,0.067605049,0.81,0.067849001,0.026001942,0.06765346,0.117577189,0.171038304,0.026001942,0.24073902
0.084578489,0.171100271,0.257010473,0.27468227,0.494062003,0.170829166,0.14660285,0.81,0.143012971,0.117528777,0.27572791,0.224351516
0.306274576,0.224032731,0.200675803,0.221628792,0.289046932,0.117654525,0.81,0.189932048,0.405612832,0.117255251,0.470856306,0.366160872
0.189809664,0.81,0.067583665,0.067676627,0.271853121,0.280871867,0.224516379,0.067750997,0.117414371,0.067479082,0.117617103,0.117782502
0.81,0.21659369,0.319510995,0.304294291,0.084445822,0.046976544,0.171267436,0.268025727,0.117736415,0.176433602,0.171383005,0.06770088
0.41996876,0.404201409,0.584373208,0.81,0.06667141,0.117575279,0.207772246,0.051723009,0.305316616,0.22270778,0.025770367,0.381703318
0.448831648,0.138591811,0.264136891,0.256838353,0.294038668,0.81,0.161890195,0.371907783,0.063545346,0.374933067,0.254063595,0.066166022
0.190164831,0.084531513,0.108433247,0.159674129,0.81,0.06318467,0.110214821,0.259895332,0.02480122,0.390996845,0.023989656,0.135825865
0.277247906,0.019364293,0.112112997,0.609005293,0.195196814,0.330984943,0.122438629,0.81,0.088902544,0.170420193,0.019364293,0.051723102
0.297435604,0.017644366,0.141160392,0.81,0.191606259,0.162969602,0.640130687,0.189906178,0.307195124,0.021022849,0.160652741,0.019364293
0.297084753,0.26516912,0.06443227,0.213518631,0.162765827,0.112013024,0.06443227,0.332134561,0.044606956,0.81,0.113624105,0.137389425
0.141334646,0.332660485,0.175817136,0.110831873,0.214728535,0.214372927,0.064483174,0.065833615,0.81,0.043992947,0.080644511,0.102887308
0.025089777,0.111293561,0.263752774,0.109244815,0.175245623,0.311012461,0.262157176,0.348021954,0.176665542,0.138017369,0.210596309,0.81
0.105885845,0.287880211,0.171993925,0.209563435,0.204354391,0.060907787,0.153862441,0.105885845,0.044606956,0.232879656,0.81,0.218308056
0.220408787,0.81,0.357768881,0.141720676,0.196688824,0.138236585,0.023693462,0.160565477,0.312237669,0.159324896,0.210364222,0.159324896
0.81,0.30740486,0.459559777,0.216955953,0.113370099,0.239422745,0.368671152,0.113370099,0.176663751,0.025306003,0.217743871,0.312709088
0.273888697,0.382834165,0.063178702,0.064767635,0.023986992,0.81,0.024799515,0.253882776,0.138740411,0.255021316,0.11067139,0.024799515
0.128388794,0.214550353,0.333774614,0.295171095,0.81,0.066008988,0.109242964,0.544825521,0.216878357,0.221306448,0.164655533,0.024800936
0.349697493,0.143451408,0.763757026,0.266706562,0.235368927,0.300251089,0.132117622,0.81,0.425122952,0.195205923,0.339032881,0.170658019
0.278086516,0.19249685,0.697894485,0.367296408,0.319566783,0.197569149,0.81,0.340836329,0.025505293,0.230233751,0.283225059,0.26925818
0.467323336,0.297888768,0.175741234,0.163875498,0.065464261,0.264943918,0.265702923,0.312618756,0.22663368,0.81,0.02532062,0.191338429
0.263730913,0.213344282,0.21038047,0.348848192,0.156139324,0.210734814,0.114403777,0.109461231,0.81,0.396921291,0.394513255,0.296071016
0.333124821,0.25570231,0.254866535,0.023426072,0.114557223,0.107260994,0.307921729,0.160422148,0.097199761,0.284656553,0.209286589,0.81
0.165480207,0.025505297,0.333181256,0.025505297,0.025653038,0.298819773,0.177304178,0.113505515,0.203087531,0.257567979,0.81,0.126893172
0.47712007,0.348941644,0.277664804,0.81,0.206655197,0.211737635,0.161478038,0.276175594,0.399295786,0.332355352,0.387951638,0.110923189
0.065670394,0.024726477,0.81,0.246750936,0.025029982,0.141769708,0.240479389,0.269912015,0.217416223,0.353509462,0.163144055,0.163435419
0.70937683,0.468168114,0.413664478,0.195605839,0.81,0.622953317,0.173673479,0.287031551,0.324240884,0.4187744272499999,0.162233299,0.112391037
0.335129652,0.437039286,0.204537842,0.386771615,0.209969516,0.16143109,0.183478385,0.81,0.159564429,0.110447194,0.02443522,0.41068178
0.20406318,0.141792299,0.254797516,0.124342076,0.023988945,0.063471725,0.81,0.180674414,0.173830011,0.108520235,0.024800765,0.211801413
0.112759238,0.36744346,0.258916795,0.142299482,0.165832862,0.266400131,0.064194489,0.169363409,0.165912898,0.81,0.166879295,0.137497968
0.400415228,0.063473215,0.065002565,0.212664638,0.126099341,0.025505295,0.259826267,0.066313767,0.81,0.179575156,0.324687067,0.096228737
0.142403125,0.115743827,0.367409142,0.176860354,0.025032114,0.142581518,0.303881522,0.329700035,0.325572505,0.278048073,0.132862712,0.81
0.175185249,0.349568484,0.366802737,0.215442818,0.065464264,0.163182974,0.147615942,0.112851763,0.339705929,0.152541544,0.81,0.236738154
0.388593687,0.236565956,0.134171725,0.81,0.254890361,0.175167392,0.234141479,0.211696385,0.162767348,0.259326071,0.262861639,0.471869026
0.212837541,0.373503363,0.81,0.32467553,0.391720652,0.212525386,0.023422114,0.303103534,0.110459727,0.347886113,0.349157096,0.159945262
0.299848973,0.166075775,0.303402828,0.345835609,0.26621994,0.411960423,0.222692017,0.81,0.310559625,0.454089215,0.023989275,0.11598971
0.236605464,0.31458298,0.081734326,0.293744224,0.294339629,0.338876269,0.81,0.192257564,0.334703312,0.214327967,0.111120286,0.259756051
0.361943146,0.212867794,0.262018639,0.212821625,0.351387819,0.336007053,0.526637433,0.063704065,0.23961759,0.81,0.394834635,0.204886567
0.328466408,0.262973851,0.061471371,0.157564068,0.107351166,0.023989657,0.420051744,0.338747442,0.81,0.043632251,0.278748955,0.102887308
0.256016709,0.254418143,0.213375678,0.345333076,0.214385546,0.064757879,0.109749788,0.350790983,0.429811991,0.42691761,0.313450538,0.81
